harm,fair,ingroup,auth,purity,sex,country
0.25951277737854866,0.9977483486952117,0.7632648127067445,1.098871048980674,1.013288692279702,1.2709235369491354,Poland
1.7453650558984286,1.8962244822723855,0.7632648127067445,1.4747539756152952,1.7889672917625363,-0.7868293968341399,Poland
1.3208358334641777,0.9977483486952117,1.151734742777846,1.098871048980674,2.0992387315556695,-0.7868293968341399,Poland
-3.5612502245297124,-3.270013285796362,0.9574997777422958,-1.9081923640962992,-1.313747106168802,1.2709235369491354,Poland
-0.8018102787070792,0.5485102819066253,-0.40214497750656075,1.098871048980674,0.39274581269343417,1.2709235369491354,Poland
0.25951277737854866,1.2223673820895053,0.9574997777422958,0.5350466590287415,0.7030172524865677,1.2709235369491354,Poland
1.1085712222470516,0.32389124851233153,1.5402046728489485,2.038578365567228,2.0992387315556695,-0.7868293968341399,Poland
0.04724816616142376,0.32389124851233153,0.1805599176000919,1.6626954389326063,1.4786958519694027,1.2709235369491354,Poland
1.1085712222470516,-0.1253468182762548,1.5402046728489485,0.5350466590287415,1.7889672917625363,-0.7868293968341399,Poland
-0.5895456674899532,-0.7992039184591349,0.37479488263564315,0.9109295856633628,0.8581529723831348,-0.7868293968341399,Poland
1.7453650558984286,1.8962244822723855,1.3459697078133972,0.15916373239411924,2.0992387315556695,-0.7868293968341399,Poland
0.25951277737854866,-0.1253468182762548,0.1805599176000919,-0.21671919424050204,1.1684244121762684,1.2709235369491354,Poland
-2.71219177966121,-3.270013285796362,-0.20791001247101004,1.4747539756152952,-0.3829327867894004,-0.7868293968341399,Poland
0.04724816616142376,0.5485102819066253,0.37479488263564315,1.098871048980674,0.8581529723831348,-0.7868293968341399,Poland
0.4717773885956747,0.5485102819066253,0.1805599176000919,-0.9684850475097453,1.1684244121762684,-0.7868293968341399,Poland
0.4717773885956747,-0.34996585167054856,0.7632648127067445,0.9109295856633628,0.39274581269343417,-0.7868293968341399,Poland
0.6840419998128007,0.32389124851233153,1.151734742777846,0.9109295856633628,0.8581529723831348,1.2709235369491354,Poland
-0.3772810562728283,-0.34996585167054856,0.7632648127067445,0.7229881223460517,1.9441030116591034,-0.7868293968341399,Poland
-0.1650164450557023,0.7731293153009191,0.7632648127067445,0.5350466590287415,-0.3829327867894004,1.2709235369491354,Poland
-1.6508687235755823,-1.6976800520363087,-0.013675047435459334,-1.3443679741443668,-0.22779706689283366,1.2709235369491354,Poland
-0.3772810562728283,-0.7992039184591349,1.3459697078133972,0.3471051957114304,-0.5380685066859672,1.2709235369491354,Poland
-0.5895456674899532,-0.5745848850648412,0.7632648127067445,-0.21671919424050204,-0.22779706689283366,1.2709235369491354,Poland
-0.3772810562728283,-0.5745848850648412,0.5690298476711934,-0.21671919424050204,0.7030172524865677,1.2709235369491354,Poland
-0.8018102787070792,0.32389124851233153,-0.7906149075776627,-0.40466065755781316,-0.6932042265825341,-0.7868293968341399,Poland
-0.1650164450557023,0.5485102819066253,0.5690298476711934,-0.21671919424050204,1.1684244121762684,1.2709235369491354,Poland
-0.1650164450557023,0.5485102819066253,1.3459697078133972,-0.028777730923191393,1.013288692279702,1.2709235369491354,Poland
0.8963066110299256,-0.1253468182762548,-0.7906149075776627,-0.9684850475097453,0.237610092796867,-0.7868293968341399,Poland
0.8963066110299256,-2.3715371522191884,-0.596379942542112,-0.5926021208751238,1.013288692279702,-0.7868293968341399,Poland
-0.1650164450557023,-0.34996585167054856,-0.20791001247101004,0.9109295856633628,0.237610092796867,1.2709235369491354,Poland
1.3208358334641777,1.2223673820895053,0.5690298476711934,1.286812512297984,1.3235601320728356,1.2709235369491354,Poland
0.04724816616142376,0.09927221511803896,0.1805599176000919,-2.09613382741361,0.5478815325900014,-0.7868293968341399,Poland
0.04724816616142376,0.09927221511803896,0.1805599176000919,-1.1564265108270564,-0.0726613469962665,1.2709235369491354,Poland
1.5331004446813026,0.7731293153009191,-1.7617897327554166,-0.9684850475097453,0.39274581269343417,-0.7868293968341399,Poland
0.6840419998128007,-0.1253468182762548,0.37479488263564315,0.5350466590287415,0.237610092796867,-0.7868293968341399,Poland
0.6840419998128007,0.7731293153009191,0.5690298476711934,-1.1564265108270564,-0.22779706689283366,-0.7868293968341399,Poland
1.1085712222470516,0.9977483486952117,0.9574997777422958,0.7229881223460517,1.1684244121762684,-0.7868293968341399,Poland
1.3208358334641777,1.8962244822723855,0.9574997777422958,0.3471051957114304,0.5478815325900014,-0.7868293968341399,Poland
0.25951277737854866,-0.34996585167054856,0.37479488263564315,-0.028777730923191393,-0.22779706689283366,-0.7868293968341399,Poland
0.6840419998128007,0.5485102819066253,-0.596379942542112,-0.5926021208751238,0.39274581269343417,-0.7868293968341399,Poland
1.1085712222470516,0.9977483486952117,-1.1790848376487644,-2.6599582173655425,-0.8483399464791013,-0.7868293968341399,Poland
0.6840419998128007,1.4469864154837992,0.9574997777422958,0.5350466590287415,0.8581529723831348,-0.7868293968341399,Poland
1.1085712222470516,1.4469864154837992,0.37479488263564315,0.9109295856633628,2.0992387315556695,-0.7868293968341399,Poland
1.1085712222470516,0.32389124851233153,1.3459697078133972,2.038578365567228,1.633831571865969,-0.7868293968341399,Poland
1.7453650558984286,1.8962244822723855,1.5402046728489485,1.6626954389326063,2.254374451452237,1.2709235369491354,Poland
-0.1650164450557023,0.9977483486952117,-0.40214497750656075,-0.028777730923191393,0.5478815325900014,1.2709235369491354,Poland
0.04724816616142376,0.32389124851233153,0.37479488263564315,-0.028777730923191393,-0.22779706689283366,1.2709235369491354,Poland
1.7453650558984286,-0.1253468182762548,0.7632648127067445,-0.9684850475097453,0.8581529723831348,-0.7868293968341399,Poland
1.3208358334641777,1.4469864154837992,-1.567554767719866,-0.21671919424050204,-0.8483399464791013,-0.7868293968341399,Poland
0.6840419998128007,0.9977483486952117,-1.567554767719866,-2.6599582173655425,-1.4688828260653686,-0.7868293968341399,Poland
1.3208358334641777,0.5485102819066253,-2.732964557933171,-2.09613382741361,-1.1586113862722345,-0.7868293968341399,Poland
0.6840419998128007,0.9977483486952117,-0.40214497750656075,-0.40466065755781316,-0.3829327867894004,-0.7868293968341399,Poland
-0.5895456674899532,0.09927221511803896,-0.7906149075776627,-1.3443679741443668,0.7030172524865677,1.2709235369491354,Poland
0.04724816616142376,1.2223673820895053,0.37479488263564315,-0.40466065755781316,-0.3829327867894004,1.2709235369491354,Poland
-0.5895456674899532,0.7731293153009191,-0.9848498726132134,-0.9684850475097453,-1.313747106168802,-0.7868293968341399,Poland
1.5331004446813026,1.2223673820895053,-0.7906149075776627,-1.5323094374616772,-1.4688828260653686,1.2709235369491354,Poland
1.3208358334641777,-0.34996585167054856,-1.9560246977909683,-0.5926021208751238,-0.0726613469962665,-0.7868293968341399,Poland
0.6840419998128007,0.7731293153009191,-0.40214497750656075,-1.9081923640962992,-0.3829327867894004,-0.7868293968341399,Poland
1.5331004446813026,0.7731293153009191,0.7632648127067445,-0.21671919424050204,-1.1586113862722345,-0.7868293968341399,Poland
1.3208358334641777,0.09927221511803896,-1.1790848376487644,-2.472016754048232,-1.6240185459619354,-0.7868293968341399,Poland
-1.6508687235755823,-0.34996585167054856,0.1805599176000919,-1.3443679741443668,-1.1586113862722345,-0.7868293968341399,Poland
0.04724816616142376,-1.6976800520363087,-1.1790848376487644,-2.09613382741361,-0.8483399464791013,-0.7868293968341399,Poland
0.8963066110299256,0.9977483486952117,-0.9848498726132134,-0.5926021208751238,-0.0726613469962665,-0.7868293968341399,Poland
0.4717773885956747,1.4469864154837992,-1.1790848376487644,-0.9684850475097453,-0.3829327867894004,-0.7868293968341399,Poland
0.04724816616142376,1.2223673820895053,1.151734742777846,0.7229881223460517,1.3235601320728356,-0.7868293968341399,Poland
0.4717773885956747,0.9977483486952117,-1.1790848376487644,0.15916373239411924,0.237610092796867,1.2709235369491354,Poland
1.3208358334641777,1.8962244822723855,-0.013675047435459334,0.5350466590287415,1.1684244121762684,-0.7868293968341399,Poland
0.8963066110299256,0.09927221511803896,-0.013675047435459334,-1.3443679741443668,-0.3829327867894004,1.2709235369491354,Poland
0.6840419998128007,0.09927221511803896,-0.596379942542112,-0.40466065755781316,1.3235601320728356,1.2709235369491354,Poland
0.4717773885956747,0.09927221511803896,-0.7906149075776627,-0.028777730923191393,0.237610092796867,-0.7868293968341399,Poland
-2.71219177966121,0.5485102819066253,0.9574997777422958,-0.5926021208751238,-0.22779706689283366,1.2709235369491354,Poland
1.5331004446813026,0.32389124851233153,0.37479488263564315,0.7229881223460517,0.7030172524865677,-0.7868293968341399,Poland
1.1085712222470516,0.7731293153009191,0.5690298476711934,1.286812512297984,0.5478815325900014,-0.7868293968341399,Poland
0.8963066110299256,0.7731293153009191,0.37479488263564315,-0.028777730923191393,0.237610092796867,-0.7868293968341399,Poland
0.6840419998128007,0.5485102819066253,1.5402046728489485,1.4747539756152952,1.633831571865969,1.2709235369491354,Poland
0.6840419998128007,1.2223673820895053,0.9574997777422958,1.6626954389326063,1.7889672917625363,1.2709235369491354,Poland
0.4717773885956747,0.5485102819066253,-0.013675047435459334,0.5350466590287415,0.5478815325900014,1.2709235369491354,Poland
0.8963066110299256,0.7731293153009191,0.7632648127067445,0.7229881223460517,0.8581529723831348,1.2709235369491354,Poland
0.4717773885956747,0.32389124851233153,-0.9848498726132134,-1.1564265108270564,-0.6932042265825341,1.2709235369491354,Poland
1.7453650558984286,0.9977483486952117,1.7344396378844986,0.9109295856633628,0.08247437290030026,1.2709235369491354,Poland
1.7453650558984286,1.6716054488780918,1.5402046728489485,1.6626954389326063,1.4786958519694027,1.2709235369491354,Poland
1.3208358334641777,0.09927221511803896,0.9574997777422958,1.4747539756152952,1.1684244121762684,-0.7868293968341399,Poland
0.4717773885956747,0.5485102819066253,-0.20791001247101004,0.7229881223460517,1.3235601320728356,-0.7868293968341399,Poland
1.3208358334641777,1.4469864154837992,-0.20791001247101004,-0.5926021208751238,0.5478815325900014,1.2709235369491354,Poland
-0.8018102787070792,-1.922299085430602,-0.20791001247101004,-0.21671919424050204,-0.22779706689283366,-0.7868293968341399,Poland
1.3208358334641777,0.32389124851233153,1.3459697078133972,0.7229881223460517,0.7030172524865677,1.2709235369491354,Poland
-0.5895456674899532,-1.2484419852477218,-0.7906149075776627,-0.028777730923191393,0.237610092796867,-0.7868293968341399,Poland
1.7453650558984286,1.2223673820895053,1.3459697078133972,1.286812512297984,1.013288692279702,-0.7868293968341399,Poland
-0.5895456674899532,0.32389124851233153,-0.7906149075776627,-1.1564265108270564,-1.7791542658585022,1.2709235369491354,Poland
1.5331004446813026,-0.34996585167054856,0.1805599176000919,0.15916373239411924,0.39274581269343417,-0.7868293968341399,Poland
0.6840419998128007,0.7731293153009191,-0.013675047435459334,0.15916373239411924,0.237610092796867,-0.7868293968341399,Poland
0.8963066110299256,0.9977483486952117,-0.596379942542112,-0.9684850475097453,0.237610092796867,1.2709235369491354,Poland
0.04724816616142376,0.32389124851233153,-0.9848498726132134,-0.5926021208751238,-0.8483399464791013,-0.7868293968341399,Poland
1.5331004446813026,0.9977483486952117,0.9574997777422958,-0.028777730923191393,1.3235601320728356,-0.7868293968341399,Poland
0.8963066110299256,0.9977483486952117,-0.013675047435459334,0.3471051957114304,-0.0726613469962665,-0.7868293968341399,Poland
0.8963066110299256,-0.1253468182762548,-0.20791001247101004,0.5350466590287415,-0.22779706689283366,-0.7868293968341399,Poland
0.8963066110299256,0.09927221511803896,0.1805599176000919,-0.21671919424050204,1.3235601320728356,-0.7868293968341399,Poland
1.1085712222470516,0.7731293153009191,-1.9560246977909683,0.3471051957114304,0.237610092796867,1.2709235369491354,Poland
0.6840419998128007,-0.34996585167054856,0.5690298476711934,-0.21671919424050204,0.5478815325900014,-0.7868293968341399,Poland
0.8963066110299256,0.5485102819066253,0.5690298476711934,0.15916373239411924,0.8581529723831348,-0.7868293968341399,Poland
1.3208358334641777,1.6716054488780918,0.9574997777422958,-0.7805435841924344,1.633831571865969,-0.7868293968341399,Poland
1.5331004446813026,0.5485102819066253,-0.013675047435459334,1.098871048980674,1.1684244121762684,-0.7868293968341399,Poland
1.1085712222470516,1.4469864154837992,0.7632648127067445,0.3471051957114304,2.254374451452237,-0.7868293968341399,Poland
0.04724816616142376,0.09927221511803896,0.5690298476711934,1.286812512297984,1.4786958519694027,1.2709235369491354,Poland
0.4717773885956747,-0.34996585167054856,-0.40214497750656075,-1.1564265108270564,-0.5380685066859672,1.2709235369491354,Poland
0.04724816616142376,-0.34996585167054856,0.5690298476711934,1.098871048980674,0.8581529723831348,-0.7868293968341399,Poland
1.1085712222470516,1.2223673820895053,0.9574997777422958,0.7229881223460517,1.9441030116591034,-0.7868293968341399,Poland
0.4717773885956747,-1.0238229518534288,0.7632648127067445,0.9109295856633628,0.5478815325900014,-0.7868293968341399,Poland
0.8963066110299256,0.5485102819066253,-0.20791001247101004,-0.40466065755781316,-0.0726613469962665,1.2709235369491354,Poland
0.4717773885956747,0.9977483486952117,0.5690298476711934,0.5350466590287415,1.633831571865969,-0.7868293968341399,Poland
0.6840419998128007,-0.1253468182762548,1.151734742777846,0.3471051957114304,1.9441030116591034,-0.7868293968341399,Poland
0.6840419998128007,-0.34996585167054856,1.5402046728489485,1.098871048980674,1.633831571865969,-0.7868293968341399,Poland
0.8963066110299256,0.5485102819066253,1.151734742777846,2.038578365567228,2.254374451452237,-0.7868293968341399,Poland
-0.1650164450557023,1.2223673820895053,0.37479488263564315,1.8506369022499165,2.254374451452237,1.2709235369491354,Poland
0.8963066110299256,1.6716054488780918,-0.7906149075776627,1.098871048980674,1.633831571865969,-0.7868293968341399,Poland
-0.5895456674899532,0.09927221511803896,0.7632648127067445,-0.028777730923191393,1.013288692279702,-0.7868293968341399,Poland
0.4717773885956747,1.2223673820895053,0.9574997777422958,0.7229881223460517,1.9441030116591034,-0.7868293968341399,Poland
0.6840419998128007,-0.34996585167054856,0.5690298476711934,1.8506369022499165,2.254374451452237,1.2709235369491354,Poland
1.3208358334641777,0.7731293153009191,0.9574997777422958,2.038578365567228,2.0992387315556695,-0.7868293968341399,Poland
-0.1650164450557023,0.5485102819066253,-1.9560246977909683,0.7229881223460517,1.633831571865969,-0.7868293968341399,Poland
0.8963066110299256,0.5485102819066253,1.5402046728489485,0.7229881223460517,2.0992387315556695,-0.7868293968341399,Poland
1.5331004446813026,1.2223673820895053,0.37479488263564315,0.5350466590287415,1.3235601320728356,-0.7868293968341399,Poland
0.04724816616142376,-1.0238229518534288,1.151734742777846,-0.7805435841924344,-0.8483399464791013,1.2709235369491354,Poland
0.4717773885956747,0.09927221511803896,0.37479488263564315,0.15916373239411924,1.013288692279702,1.2709235369491354,Poland
-1.4386041123584563,-1.473061018642015,-0.40214497750656075,-0.5926021208751238,-0.0726613469962665,-0.7868293968341399,Poland
1.7453650558984286,1.8962244822723855,1.3459697078133972,1.098871048980674,2.0992387315556695,-0.7868293968341399,Poland
0.4717773885956747,-0.34996585167054856,0.7632648127067445,1.286812512297984,1.7889672917625363,-0.7868293968341399,Poland
1.3208358334641777,0.7731293153009191,0.9574997777422958,0.5350466590287415,2.0992387315556695,-0.7868293968341399,Poland
-0.3772810562728283,0.09927221511803896,0.37479488263564315,1.098871048980674,1.3235601320728356,-0.7868293968341399,Poland
1.1085712222470516,1.4469864154837992,1.5402046728489485,1.6626954389326063,1.633831571865969,-0.7868293968341399,Poland
1.1085712222470516,0.32389124851233153,0.37479488263564315,-0.028777730923191393,1.7889672917625363,-0.7868293968341399,Poland
1.3208358334641777,0.7731293153009191,0.9574997777422958,1.286812512297984,1.633831571865969,-0.7868293968341399,Poland
0.6840419998128007,1.8962244822723855,2.5113794980267024,2.6024027555191602,2.254374451452237,-0.7868293968341399,Poland
1.5331004446813026,1.6716054488780918,1.5402046728489485,0.7229881223460517,1.633831571865969,-0.7868293968341399,Poland
0.8963066110299256,1.4469864154837992,0.1805599176000919,0.9109295856633628,2.0992387315556695,-0.7868293968341399,Poland
1.5331004446813026,1.6716054488780918,2.317144532991151,1.098871048980674,2.254374451452237,-0.7868293968341399,Poland
0.6840419998128007,1.4469864154837992,1.3459697078133972,0.9109295856633628,1.4786958519694027,-0.7868293968341399,Poland
1.3208358334641777,0.9977483486952117,0.7632648127067445,0.7229881223460517,1.7889672917625363,-0.7868293968341399,Poland
1.7453650558984286,-0.34996585167054856,0.5690298476711934,-0.21671919424050204,0.237610092796867,-0.7868293968341399,Poland
1.1085712222470516,0.09927221511803896,-0.013675047435459334,-0.40466065755781316,-0.5380685066859672,-0.7868293968341399,Poland
1.5331004446813026,0.9977483486952117,0.37479488263564315,0.5350466590287415,1.4786958519694027,-0.7868293968341399,Poland
-0.8018102787070792,-0.7992039184591349,1.3459697078133972,0.3471051957114304,1.1684244121762684,1.2709235369491354,Poland
1.7453650558984286,1.4469864154837992,1.151734742777846,1.8506369022499165,2.0992387315556695,-0.7868293968341399,Poland
0.8963066110299256,0.32389124851233153,0.5690298476711934,0.15916373239411924,1.4786958519694027,-0.7868293968341399,Poland
0.4717773885956747,0.5485102819066253,1.151734742777846,1.098871048980674,1.633831571865969,1.2709235369491354,Poland
1.1085712222470516,0.9977483486952117,1.3459697078133972,0.9109295856633628,1.633831571865969,-0.7868293968341399,Poland
1.1085712222470516,0.7731293153009191,1.151734742777846,1.286812512297984,1.7889672917625363,1.2709235369491354,Poland
-0.1650164450557023,0.32389124851233153,0.5690298476711934,-0.21671919424050204,1.013288692279702,-0.7868293968341399,Poland
-0.5895456674899532,-1.0238229518534288,0.37479488263564315,0.7229881223460517,1.633831571865969,1.2709235369491354,Poland
1.7453650558984286,1.2223673820895053,1.3459697078133972,0.9109295856633628,1.3235601320728356,-0.7868293968341399,Poland
0.04724816616142376,-0.1253468182762548,0.7632648127067445,1.098871048980674,2.0992387315556695,-0.7868293968341399,Poland
0.8963066110299256,-0.34996585167054856,0.1805599176000919,-0.21671919424050204,-0.0726613469962665,-0.7868293968341399,Poland
1.3208358334641777,1.6716054488780918,0.9574997777422958,0.5350466590287415,1.7889672917625363,1.2709235369491354,Poland
0.04724816616142376,-1.0238229518534288,-0.596379942542112,-0.9684850475097453,-0.5380685066859672,1.2709235369491354,Poland
-0.1650164450557023,0.9977483486952117,-0.9848498726132134,0.5350466590287415,0.8581529723831348,-0.7868293968341399,Poland
1.5331004446813026,1.8962244822723855,2.5113794980267024,2.038578365567228,2.254374451452237,1.2709235369491354,Poland
1.1085712222470516,0.5485102819066253,-0.20791001247101004,0.3471051957114304,1.633831571865969,-0.7868293968341399,Poland
-0.5895456674899532,-0.5745848850648412,0.7632648127067445,0.3471051957114304,0.8581529723831348,1.2709235369491354,Poland
-0.1650164450557023,1.4469864154837992,1.3459697078133972,-0.21671919424050204,1.7889672917625363,-0.7868293968341399,Poland
1.5331004446813026,0.9977483486952117,0.9574997777422958,0.9109295856633628,1.633831571865969,-0.7868293968341399,Poland
0.6840419998128007,-0.34996585167054856,0.1805599176000919,0.7229881223460517,0.39274581269343417,-0.7868293968341399,Poland
0.25951277737854866,-0.34996585167054856,0.9574997777422958,-1.5323094374616772,0.5478815325900014,1.2709235369491354,Poland
0.25951277737854866,0.32389124851233153,-0.40214497750656075,-0.40466065755781316,0.7030172524865677,-0.7868293968341399,Poland
0.8963066110299256,0.32389124851233153,0.37479488263564315,-0.028777730923191393,0.7030172524865677,-0.7868293968341399,Poland
1.5331004446813026,1.2223673820895053,-0.596379942542112,-0.9684850475097453,0.5478815325900014,-0.7868293968341399,Poland
0.25951277737854866,1.2223673820895053,-0.7906149075776627,-0.028777730923191393,-0.6932042265825341,-0.7868293968341399,Poland
1.1085712222470516,1.4469864154837992,-0.013675047435459334,1.4747539756152952,1.013288692279702,-0.7868293968341399,Poland
0.8963066110299256,0.9977483486952117,0.1805599176000919,0.15916373239411924,-0.0726613469962665,-0.7868293968341399,Poland
0.8963066110299256,1.2223673820895053,0.5690298476711934,-0.21671919424050204,0.7030172524865677,1.2709235369491354,Poland
1.1085712222470516,-0.1253468182762548,0.7632648127067445,0.3471051957114304,-0.3829327867894004,-0.7868293968341399,Poland
1.5331004446813026,0.9977483486952117,-0.20791001247101004,-0.028777730923191393,0.7030172524865677,-0.7868293968341399,Poland
-0.3772810562728283,0.5485102819066253,0.1805599176000919,-0.21671919424050204,-1.0034756663756679,-0.7868293968341399,Poland
0.4717773885956747,0.09927221511803896,0.1805599176000919,-0.21671919424050204,0.8581529723831348,-0.7868293968341399,Poland
0.04724816616142376,0.32389124851233153,0.7632648127067445,-0.21671919424050204,0.08247437290030026,-0.7868293968341399,Poland
0.4717773885956747,0.32389124851233153,-0.013675047435459334,-0.028777730923191393,0.5478815325900014,-0.7868293968341399,Poland
1.3208358334641777,0.7731293153009191,-1.3733198026843156,-1.1564265108270564,-1.313747106168802,-0.7868293968341399,Poland
0.04724816616142376,0.7731293153009191,-1.567554767719866,-2.2840752907309207,-1.0034756663756679,-0.7868293968341399,Poland
1.5331004446813026,0.7731293153009191,-1.9560246977909683,-2.09613382741361,-1.7791542658585022,-0.7868293968341399,Poland
0.4717773885956747,0.7731293153009191,0.1805599176000919,-0.5926021208751238,-0.6932042265825341,-0.7868293968341399,Poland
1.3208358334641777,1.6716054488780918,-0.9848498726132134,-2.09613382741361,-1.4688828260653686,-0.7868293968341399,Poland
1.1085712222470516,-1.0238229518534288,-0.7906149075776627,0.5350466590287415,-1.0034756663756679,-0.7868293968341399,Poland
-1.2263395011413307,-2.146918118824895,-2.3444946278620695,-2.847899680682853,-1.4688828260653686,1.2709235369491354,Poland
1.5331004446813026,1.2223673820895053,-1.567554767719866,-1.5323094374616772,-0.0726613469962665,-0.7868293968341399,Poland
0.8963066110299256,0.5485102819066253,-0.20791001247101004,-0.7805435841924344,-0.3829327867894004,-0.7868293968341399,Poland
0.6840419998128007,1.2223673820895053,-0.596379942542112,-0.9684850475097453,-1.313747106168802,-0.7868293968341399,Poland
1.7453650558984286,1.8962244822723855,-0.596379942542112,-0.028777730923191393,-0.0726613469962665,1.2709235369491354,Poland
1.1085712222470516,0.5485102819066253,0.5690298476711934,-0.21671919424050204,-0.5380685066859672,-0.7868293968341399,Poland
1.1085712222470516,1.2223673820895053,-1.3733198026843156,-0.7805435841924344,-0.22779706689283366,1.2709235369491354,Poland
1.1085712222470516,-0.5745848850648412,-1.567554767719866,-2.09613382741361,-0.8483399464791013,-0.7868293968341399,Poland
-0.8018102787070792,0.7731293153009191,-0.596379942542112,-0.028777730923191393,0.237610092796867,-0.7868293968341399,Poland
0.8963066110299256,0.7731293153009191,-0.20791001247101004,-1.7202509007789888,0.237610092796867,-0.7868293968341399,Poland
1.5331004446813026,1.4469864154837992,0.37479488263564315,0.15916373239411924,0.08247437290030026,1.2709235369491354,Poland
0.25951277737854866,-0.5745848850648412,-0.40214497750656075,-0.7805435841924344,0.5478815325900014,-0.7868293968341399,Poland
1.7453650558984286,1.2223673820895053,-0.40214497750656075,-1.1564265108270564,-0.6932042265825341,-0.7868293968341399,Poland
-0.5895456674899532,0.32389124851233153,-1.3733198026843156,-1.5323094374616772,-0.6932042265825341,1.2709235369491354,Poland
1.1085712222470516,0.7731293153009191,-1.9560246977909683,-1.7202509007789888,-2.089425705651636,1.2709235369491354,Poland
1.3208358334641777,0.5485102819066253,-0.9848498726132134,-1.5323094374616772,-1.0034756663756679,-0.7868293968341399,Poland
1.7453650558984286,1.8962244822723855,-0.40214497750656075,-2.847899680682853,-1.4688828260653686,1.2709235369491354,Poland
0.04724816616142376,0.5485102819066253,-0.596379942542112,-0.40466065755781316,-0.8483399464791013,1.2709235369491354,Poland
0.04724816616142319,0.32389124851233214,-0.013675047435459334,0.15916373239411924,0.237610092796867,-0.7868293968341399,Russia
0.04724816616142319,-0.7992039184591349,-0.40214497750656075,-0.9684850475097453,0.8581529723831348,-0.7868293968341399,Russia
-0.3772810562728283,-0.7992039184591349,-0.596379942542112,-0.21671919424050204,0.7030172524865677,-0.7868293968341399,Russia
0.04724816616142319,0.09927221511803837,0.5690298476711934,0.3471051957114304,1.4786958519694027,-0.7868293968341399,Russia
0.6840419998128007,1.2223673820895053,-0.9848498726132134,-0.7805435841924344,-0.0726613469962665,-0.7868293968341399,Russia
-0.3772810562728283,-0.1253468182762548,0.7632648127067445,0.535046659028741,0.7030172524865677,-0.7868293968341399,Russia
-1.2263395011413307,-1.0238229518534288,-0.7906149075776627,-1.156426510827056,-0.22779706689283366,-0.7868293968341399,Russia
-1.0140748899242054,-1.473061018642015,-0.20791001247101004,-0.21671919424050204,-0.22779706689283366,-0.7868293968341399,Russia
-1.4386041123584563,-1.2484419852477218,-2.1502596628265187,-2.09613382741361,-0.3829327867894004,-0.7868293968341399,Russia
0.8963066110299256,0.09927221511803837,-0.013675047435459334,-1.3443679741443668,0.5478815325900009,-0.7868293968341399,Russia
0.2595127773785492,0.7731293153009191,-0.013675047435459334,0.15916373239411924,0.08247437290030026,-0.7868293968341399,Russia
-0.3772810562728283,-0.5745848850648417,-0.013675047435459334,0.15916373239411924,1.0132886922797015,-0.7868293968341399,Russia
0.4717773885956747,1.6716054488780918,-1.761789732755417,-2.09613382741361,-0.0726613469962665,-0.7868293968341399,Russia
-1.0140748899242054,-1.922299085430602,-0.20791001247101004,-0.028777730923191393,0.39274581269343417,-0.7868293968341399,Russia
-1.6508687235755823,-1.473061018642015,-0.013675047435459334,0.15916373239411924,-0.0726613469962665,-0.7868293968341399,Russia
-1.0140748899242054,0.7731293153009191,0.5690298476711934,0.535046659028741,0.8581529723831348,1.2709235369491354,Russia
-1.2263395011413307,-0.5745848850648417,0.3747948826356426,0.7229881223460517,0.5478815325900009,-0.7868293968341399,Russia
0.6840419998128007,-0.7992039184591349,0.5690298476711934,0.15916373239411924,-0.0726613469962665,-0.7868293968341399,Russia
-1.0140748899242054,-0.7992039184591349,-0.20791001247101004,-0.028777730923191393,-0.22779706689283366,-0.7868293968341399,Russia
-0.3772810562728283,0.5485102819066253,-0.20791001247101004,-1.3443679741443668,0.08247437290030026,-0.7868293968341399,Russia
1.3208358334641777,-0.34996585167054856,-0.40214497750656075,-0.21671919424050204,0.8581529723831348,-0.7868293968341399,Russia
0.2595127773785492,-0.5745848850648417,0.3747948826356426,-0.028777730923191393,0.8581529723831348,-0.7868293968341399,Russia
-0.5895456674899537,-1.0238229518534288,0.7632648127067445,-0.3294840722308886,0.8581529723831348,-0.7868293968341399,Russia
0.04724816616142319,-0.34996585167054856,0.1805599176000919,-0.028777730923191393,0.39274581269343417,-0.7868293968341399,Russia
-0.5895456674899537,-0.34996585167054856,-0.40214497750656075,0.3471051957114304,0.5478815325900009,1.2709235369491354,Russia
-1.0140748899242054,-0.5745848850648417,-0.013675047435459334,0.15916373239411924,-0.5380685066859672,1.2709235369491354,Russia
-0.1650164450557023,-0.1253468182762548,0.5690298476711934,-0.028777730923191393,0.7030172524865677,-0.7868293968341399,Russia
-0.3772810562728283,-1.2484419852477218,0.1805599176000919,0.7229881223460517,0.39274581269343417,-0.7868293968341399,Russia
-0.5895456674899537,-0.5745848850648417,-1.1790848376487644,-0.5926021208751238,0.7030172524865677,-0.7868293968341399,Russia
-0.1650164450557023,-0.7992039184591349,-0.013675047435459334,-0.21671919424050204,1.3235601320728356,1.2709235369491354,Russia
0.04724816616142319,-0.1253468182762548,0.9574997777422952,0.535046659028741,1.633831571865969,-0.7868293968341399,Russia
0.6840419998128007,-0.1253468182762548,-0.7906149075776627,-1.3443679741443668,0.7030172524865677,-0.7868293968341399,Russia
-0.1650164450557023,-1.2484419852477218,-1.567554767719866,-1.5323094374616777,0.20658294881755374,-0.7868293968341399,Russia
0.6840419998128007,1.4469864154837992,-0.9848498726132134,-1.5323094374616777,0.237610092796867,-0.7868293968341399,Russia
0.2595127773785492,0.7731293153009191,-0.20791001247101004,-0.40466065755781316,-0.22779706689283366,-0.7868293968341399,Russia
