,harm,fair,ingroup,auth,purity,sex,country
4144,0.8963066110299256,0.5485102819066253,0.3747948826356426,-0.40466065755781316,0.8581529723831348,female,Latvia
4145,-0.3772810562728283,0.09927221511803837,-0.7906149075776627,-0.5926021208751238,-0.22779706689283366,female,Latvia
4146,0.4717773885956747,0.9977483486952117,0.9574997777422952,0.15916373239411924,1.0132886922797015,female,Latvia
4147,0.6840419998128007,-0.34996585167054856,0.3747948826356426,-0.21671919424050204,-0.3829327867894004,male,Latvia
4148,-1.0140748899242054,-0.1253468182762548,0.3747948826356426,-0.5926021208751238,1.4786958519694027,female,Latvia
4149,-2.287662557226959,-2.3715371522191884,-0.596379942542112,-0.028777730923191393,-0.8483399464791009,male,Latvia
4150,-0.8018102787070792,-0.34996585167054856,-0.013675047435459334,-0.21671919424050204,-0.0726613469962665,male,Latvia
4151,-0.5895456674899537,0.09927221511803837,1.3459697078133972,-0.5926021208751238,0.39274581269343417,male,Latvia
4152,0.4717773885956747,0.09927221511803837,0.5690298476711934,0.9109295856633628,0.39274581269343417,female,Latvia
4153,-0.5895456674899537,-0.7992039184591349,-0.9848498726132134,-1.3443679741443668,-0.0726613469962665,female,Latvia
4154,-0.1650164450557023,-0.34996585167054856,0.3747948826356426,-0.21671919424050204,-0.5380685066859672,female,Latvia
4155,0.04724816616142319,-0.34996585167054856,0.9574997777422952,-0.40466065755781316,0.7030172524865677,female,Latvia
4156,1.5331004446813026,0.9977483486952117,1.3459697078133972,0.7229881223460517,2.0992387315556695,female,Latvia
4157,1.1085712222470516,1.8962244822723855,0.5690298476711934,0.7229881223460517,2.0992387315556695,female,Latvia
4158,-0.8018102787070792,0.7731293153009191,-0.596379942542112,-0.21671919424050204,0.39274581269343417,female,Latvia
4159,-1.0140748899242054,-1.6976800520363087,0.3747948826356426,0.7229881223460517,-0.22779706689283366,female,Latvia
4160,0.04724816616142319,-1.473061018642015,0.1805599176000919,-0.40466065755781316,0.237610092796867,female,Latvia
4161,0.8963066110299256,0.09927221511803837,-0.7906149075776627,-1.156426510827056,-1.3137471061688015,male,Latvia
4162,-0.1650164450557023,0.09927221511803837,0.3747948826356426,-0.5926021208751238,0.08247437290030026,female,Latvia
4163,-0.1650164450557023,0.7731293153009191,0.5690298476711934,-0.40466065755781316,-0.3829327867894004,male,Latvia
4164,0.04724816616142319,-0.5745848850648417,-0.40214497750656075,-0.9684850475097453,-0.3829327867894004,male,Latvia
4165,-0.1650164450557023,0.32389124851233214,0.3747948826356426,1.0988710489806734,1.1684244121762688,female,Latvia
4166,0.2595127773785492,-0.5745848850648417,0.7632648127067445,-0.028777730923191393,0.8581529723831348,female,Latvia
4167,-2.4999271684440845,-1.922299085430602,-1.6840957467411968,-1.156426510827056,-1.6550456899412487,male,Latvia
4168,0.6840419998128007,1.6716054488780918,1.5402046728489485,1.2868125122979845,1.7889672917625363,male,Latvia
4169,-0.3772810562728283,0.7731293153009191,-0.013675047435459334,0.535046659028741,1.0132886922797015,female,Latvia
4170,-0.1650164450557023,0.09927221511803837,-0.013675047435459334,-0.9684850475097453,0.5478815325900009,female,Latvia
4171,-3.1367210020954617,-1.6976800520363087,-1.567554767719866,-0.40466065755781316,-1.158611386272235,male,Latvia
4172,0.8963066110299256,-0.1253468182762548,-0.20791001247101004,0.15916373239411924,1.4786958519694027,female,Latvia
4173,0.4717773885956747,0.32389124851233214,-0.7906149075776627,-0.9684850475097453,1.3235601320728356,female,Latvia
4174,-0.1650164450557023,-0.34996585167054856,0.5690298476711934,0.15916373239411924,0.237610092796867,female,Latvia
4175,0.6840419998128007,0.7731293153009191,0.9574997777422952,1.6626954389326063,0.5478815325900009,female,Latvia
4176,-0.1650164450557023,0.32389124851233214,0.1805599176000919,-0.7805435841924344,-1.158611386272235,female,Latvia
4177,0.2595127773785492,0.32389124851233214,1.112887749770736,-0.5926021208751238,0.237610092796867,female,Latvia
4178,0.6840419998128007,0.7731293153009191,0.3747948826356426,-0.40466065755781316,-0.5380685066859672,female,Latvia
4179,0.04724816616142319,-0.34996585167054856,-0.7906149075776627,-0.5926021208751238,0.5478815325900009,female,Latvia
4180,0.2595127773785492,0.09927221511803837,-0.013675047435459334,-0.40466065755781316,0.08247437290030026,female,Latvia
4181,-0.8018102787070792,-0.34996585167054856,0.3747948826356426,0.15916373239411924,-0.0726613469962665,female,Latvia
4182,-1.4386041123584563,-0.1253468182762548,-0.40214497750656075,-0.40466065755781316,-0.8483399464791009,female,Latvia
4183,-1.6508687235755823,0.32389124851233214,-0.9848498726132134,0.15916373239411924,-1.0034756663756679,female,Latvia
4184,0.2595127773785492,0.5485102819066253,0.5690298476711934,0.3471051957114304,1.0132886922797015,female,Latvia
4185,0.8963066110299256,0.9977483486952117,0.5690298476711934,-0.5926021208751238,0.39274581269343417,female,Latvia
4186,0.6840419998128007,0.5485102819066253,0.5690298476711934,-0.9684850475097453,0.5478815325900009,female,Latvia
4187,-0.5895456674899537,0.9977483486952117,0.5690298476711934,0.3471051957114304,-0.3829327867894004,female,Latvia
4188,0.4717773885956747,-0.1253468182762548,-0.013675047435459334,-1.156426510827056,0.08247437290030026,female,Latvia
4189,-0.1650164450557023,-1.2484419852477218,-0.20791001247101004,-0.40466065755781316,-0.5380685066859672,female,Latvia
4190,0.4717773885956747,-0.34996585167054856,0.1805599176000919,0.7229881223460517,0.7030172524865677,female,Latvia
4191,0.6840419998128007,0.7731293153009191,-0.596379942542112,-0.7805435841924344,1.3235601320728356,male,Latvia
4192,0.6840419998128007,1.2223673820895053,0.7632648127067445,-0.21671919424050204,-0.3829327867894004,female,Latvia
4193,0.4717773885956747,1.4469864154837992,0.1805599176000919,-0.3294840722308886,0.08247437290030026,female,Latvia
4194,-0.5895456674899537,-0.5745848850648417,-0.7906149075776627,-1.9081923640962992,0.08247437290030026,female,Latvia
4195,-0.3772810562728283,-0.34996585167054856,-1.1790848376487644,-0.5926021208751238,-0.5380685066859672,female,Latvia
4196,0.2595127773785492,0.32389124851233214,-0.013675047435459334,-1.3443679741443668,-0.22779706689283366,female,Latvia
4197,0.04724816616142319,0.9977483486952117,-0.40214497750656075,-0.028777730923191393,0.39274581269343417,female,Latvia
4198,1.7453650558984286,-0.34996585167054856,-0.013675047435459334,-0.9684850475097453,-0.3829327867894004,female,Latvia
4199,0.04724816616142319,0.09927221511803837,0.3747948826356426,-0.21671919424050204,-0.22779706689283366,female,Latvia
4200,-0.3772810562728283,0.32389124851233214,-0.9848498726132134,0.15916373239411924,-0.3829327867894004,female,Latvia
4201,0.2595127773785492,0.32389124851233214,1.3459697078133972,-0.40466065755781316,0.7030172524865677,female,Latvia
4202,-1.6508687235755823,-3.0453942524020685,-0.9848498726132134,0.3471051957114304,-0.6932042265825341,female,Latvia
4203,-0.5895456674899537,-0.5745848850648417,-0.20791001247101004,-1.3443679741443668,-0.5380685066859672,female,Latvia
4204,-0.1650164450557023,-0.34996585167054856,-0.9848498726132134,-0.9684850475097453,-0.8483399464791009,female,Latvia
4205,-0.1650164450557023,-0.5745848850648417,-0.7906149075776627,0.15916373239411924,-1.158611386272235,female,Latvia
4206,-0.1650164450557023,0.32389124851233214,0.5690298476711934,0.15916373239411924,0.08247437290030026,female,Latvia
4207,-0.3772810562728283,-0.34996585167054856,0.5690298476711934,0.535046659028741,0.5478815325900009,female,Latvia
4208,1.1085712222470516,0.7731293153009191,1.1517347427778464,0.12157543973065721,0.7030172524865677,female,Latvia
4209,0.4717773885956747,0.09927221511803837,0.9574997777422952,-0.40466065755781316,0.08247437290030026,male,Latvia
4210,-1.2263395011413307,-0.7992039184591349,-0.7906149075776627,-0.5926021208751238,-0.6932042265825341,male,Latvia
4211,1.1085712222470516,-0.34996585167054856,-0.7906149075776627,-1.9081923640962992,1.0132886922797015,male,Latvia
4212,0.2595127773785492,0.7731293153009191,0.7632648127067445,-0.5926021208751238,0.08247437290030026,male,Latvia
4213,0.6840419998128007,0.7731293153009191,-0.013675047435459334,-0.5926021208751238,0.39274581269343417,female,Latvia
4214,0.4717773885956747,0.7731293153009191,0.7632648127067445,0.535046659028741,0.237610092796867,female,Latvia
4215,0.04724816616142319,-1.0238229518534288,-0.013675047435459334,-1.156426510827056,0.39274581269343417,female,Latvia
4216,0.2595127773785492,-0.1253468182762548,-0.20791001247101004,-0.5926021208751238,-0.3829327867894004,male,Latvia
4217,-1.4386041123584563,-1.0238229518534288,-0.20791001247101004,-0.7805435841924344,-0.3829327867894004,male,Latvia
4218,0.6840419998128007,-0.1253468182762548,0.3747948826356426,-0.5926021208751238,0.39274581269343417,female,Latvia
4219,-0.8018102787070792,-1.0238229518534288,-0.7906149075776627,-0.9684850475097453,-0.0726613469962665,male,Latvia
4220,0.04724816616142319,-1.6976800520363087,-0.7906149075776627,-0.7805435841924344,-0.8483399464791009,male,Latvia
4221,1.1085712222470516,-0.5745848850648417,0.1805599176000919,0.15916373239411924,-0.0726613469962665,female,Latvia
4222,-0.1650164450557023,0.09927221511803837,0.1805599176000919,-0.40466065755781316,0.08247437290030026,female,Latvia
4223,0.8963066110299256,-0.34996585167054856,-0.40214497750656075,-0.5926021208751238,-0.0726613469962665,female,Latvia
4224,-1.2263395011413307,-1.0238229518534288,0.1805599176000919,-0.7805435841924344,-1.158611386272235,male,Latvia
4225,0.2595127773785492,0.5485102819066253,1.5402046728489485,0.535046659028741,-0.5380685066859672,female,Latvia
4226,-0.3772810562728283,-0.1253468182762548,0.9574997777422952,0.7229881223460517,0.08247437290030026,female,Latvia
4227,-0.3772810562728283,-0.34996585167054856,-0.596379942542112,-0.21671919424050204,-0.5380685066859672,male,Latvia
4228,1.1085712222470516,0.7731293153009191,0.9574997777422952,-0.21671919424050204,-0.6932042265825341,female,Latvia
4229,0.2595127773785492,0.09927221511803837,0.3747948826356426,0.7229881223460517,-0.0726613469962665,female,Latvia
4230,-0.3772810562728283,-2.146918118824895,0.7632648127067445,-0.9684850475097453,-1.158611386272235,male,Latvia
4231,0.4717773885956747,-0.34996585167054856,0.7632648127067445,-2.09613382741361,0.08247437290030026,female,Latvia
4232,0.04724816616142319,0.09927221511803837,0.7632648127067445,0.535046659028741,0.237610092796867,male,Latvia
4233,-0.1650164450557023,-0.7992039184591349,-0.7906149075776627,-1.7202509007789883,-0.5380685066859672,female,Latvia
4234,0.6840419998128007,0.09927221511803837,0.9574997777422952,0.7229881223460517,0.237610092796867,female,Latvia
4235,-0.8018102787070792,-2.146918118824895,-0.40214497750656075,-0.21671919424050204,-0.5380685066859672,female,Latvia
4236,0.8963066110299256,0.7731293153009191,0.5690298476711934,-1.9081923640962992,0.237610092796867,female,Latvia
4237,0.2595127773785492,-0.34996585167054856,-0.40214497750656075,-1.3443679741443668,-0.22779706689283366,female,Latvia
4238,0.6840419998128007,0.32389124851233214,0.5690298476711934,0.3471051957114304,0.8581529723831348,female,Latvia
4239,-0.5895456674899537,0.32389124851233214,-0.40214497750656075,0.7229881223460517,-0.5380685066859672,female,Latvia
4240,-0.3772810562728283,0.09927221511803837,0.9574997777422952,0.535046659028741,0.39274581269343417,female,Latvia
4241,0.4717773885956747,-0.5745848850648417,-0.20791001247101004,-0.028777730923191393,-0.0726613469962665,female,Latvia
4242,0.6840419998128007,-0.5745848850648417,-0.013675047435459334,-0.21671919424050204,0.39274581269343417,female,Latvia
4243,-1.0140748899242054,-0.5745848850648417,0.1805599176000919,0.535046659028741,-0.22779706689283366,male,Latvia
4244,0.6840419998128007,-0.5745848850648417,-1.9560246977909677,-2.6599582173655425,-0.22779706689283366,male,Latvia
4245,-0.1650164450557023,0.09927221511803837,-1.567554767719866,-2.09613382741361,-2.089425705651636,female,Latvia
4246,0.04724816616142319,-0.1253468182762548,-0.20791001247101004,0.15916373239411924,-0.22779706689283366,female,Latvia
4247,-1.2263395011413307,-0.34996585167054856,-0.596379942542112,-1.9081923640962992,-1.158611386272235,male,Latvia
4248,0.8963066110299256,-0.1253468182762548,-0.7906149075776627,-0.21671919424050204,0.08247437290030026,female,Latvia
4249,0.2595127773785492,0.5485102819066253,-1.3733198026843152,-1.3443679741443668,-0.3829327867894004,male,Latvia
4250,-0.5895456674899537,-1.0238229518534288,-1.3733198026843152,-1.3443679741443668,-0.6932042265825341,female,Latvia
4251,-2.4999271684440845,-0.7992039184591349,0.1805599176000919,-0.028777730923191393,-1.158611386272235,female,Latvia
4252,-0.3772810562728283,-0.7992039184591349,-0.20791001247101004,-0.7805435841924344,-0.3829327867894004,female,Latvia
4253,0.2595127773785492,0.09927221511803837,-0.013675047435459334,0.15916373239411924,1.1684244121762688,female,Latvia
4254,0.2595127773785492,0.5485102819066253,0.3747948826356426,0.7229881223460517,-0.3829327867894004,female,Latvia
4255,-1.2263395011413307,-0.7992039184591349,-0.013675047435459334,0.7229881223460517,0.7030172524865677,female,Latvia
4256,-0.1650164450557023,0.09927221511803837,-0.20791001247101004,-0.40466065755781316,0.5478815325900009,female,Latvia
4257,0.6840419998128007,0.09927221511803837,-0.20791001247101004,-0.028777730923191393,-0.22779706689283366,female,Latvia
4258,0.04724816616142319,-0.34996585167054856,-0.596379942542112,-0.7805435841924344,0.237610092796867,female,Latvia
4259,1.1085712222470516,0.7731293153009191,0.9574997777422952,1.2868125122979845,1.7889672917625363,female,Latvia
4260,1.1085712222470516,0.09927221511803837,0.7632648127067445,1.6626954389326063,0.8581529723831348,female,Latvia
4261,0.04724816616142319,-0.5745848850648417,1.3459697078133972,0.3471051957114304,1.0132886922797015,male,Latvia
4262,0.6840419998128007,0.9977483486952117,-0.40214497750656075,-0.9684850475097453,0.5478815325900009,female,Latvia
4263,0.6840419998128007,1.4469864154837992,1.3459697078133972,0.535046659028741,1.3235601320728356,female,Latvia
4264,-1.6508687235755823,-1.922299085430602,0.1805599176000919,0.3471051957114304,-0.3829327867894004,male,Latvia
4265,0.6840419998128007,0.09927221511803837,1.1517347427778464,0.15916373239411924,0.08247437290030026,female,Latvia
4266,1.7453650558984286,1.4469864154837992,1.7344396378844986,0.9109295856633628,2.0992387315556695,female,Latvia
4267,0.04724816616142319,0.9977483486952117,0.1805599176000919,0.15916373239411924,0.7030172524865677,female,Latvia
4268,0.6840419998128007,-1.0238229518534288,0.9574997777422952,-0.028777730923191393,0.8581529723831348,female,Latvia
4269,0.8963066110299256,0.09927221511803837,-0.013675047435459334,-0.21671919424050204,1.1684244121762688,female,Latvia
4270,0.04724816616142319,0.09927221511803837,1.1517347427778464,0.535046659028741,0.5478815325900009,male,Latvia
4271,-0.8018102787070792,0.7731293153009191,-0.20791001247101004,0.3471051957114304,-0.3829327867894004,female,Latvia
4272,1.1085712222470516,0.9977483486952117,1.1517347427778464,-0.5926021208751238,1.1684244121762688,female,Latvia
4273,1.3208358334641777,0.09927221511803837,0.9574997777422952,1.0988710489806734,1.3235601320728356,male,Latvia
4274,0.6840419998128007,1.6716054488780918,0.7632648127067445,-0.40466065755781316,0.5478815325900009,female,Latvia
4275,1.7453650558984286,0.09927221511803837,0.5690298476711934,-0.5926021208751238,0.08247437290030026,male,Latvia
4276,0.6840419998128007,0.7731293153009191,1.7344396378844986,-0.21671919424050204,0.8581529723831348,female,Latvia
4277,0.6840419998128007,-0.34996585167054856,-0.013675047435459334,0.535046659028741,-0.5380685066859672,female,Latvia
4278,0.8963066110299256,0.5485102819066253,1.7344396378844986,-0.028777730923191393,0.7030172524865677,male,Latvia
4279,1.1085712222470516,0.9977483486952117,0.7632648127067445,-0.21671919424050204,1.0132886922797015,female,Latvia
4280,0.8963066110299256,0.9977483486952117,1.9286746029200499,0.9109295856633628,-0.0726613469962665,female,Latvia
4281,1.1085712222470516,0.9977483486952117,1.7344396378844986,0.15916373239411924,-0.22779706689283366,male,Latvia
4282,0.6840419998128007,-0.5745848850648417,-0.013675047435459334,-1.3443679741443668,0.08247437290030026,male,Latvia
4283,0.2595127773785492,0.7731293153009191,0.3747948826356426,1.0988710489806734,0.08247437290030026,female,Latvia
4284,0.6840419998128007,0.32389124851233214,-0.7906149075776627,-1.7202509007789883,-1.4688828260653686,male,Latvia
4285,0.2595127773785492,-0.34996585167054856,0.5690298476711934,-0.40466065755781316,0.08247437290030026,female,Latvia
4286,0.04724816616142319,-0.5745848850648417,0.3747948826356426,-0.7805435841924344,-0.5380685066859672,female,Latvia
4287,-2.287662557226959,-1.0238229518534288,-0.7906149075776627,-0.9684850475097453,-1.0034756663756679,female,Latvia
4288,-3.1367210020954617,-2.3715371522191884,0.1805599176000919,2.038578365567228,-0.6932042265825341,male,Latvia
4289,-0.3772810562728283,0.7731293153009191,-0.20791001247101004,-0.40466065755781316,0.7030172524865677,female,Latvia
4290,-1.8631333347927077,-0.5745848850648417,-0.013675047435459334,-0.7805435841924344,-0.3829327867894004,male,Latvia
4291,-0.3772810562728283,-0.5745848850648417,-2.3444946278620695,-2.472016754048232,-1.158611386272235,female,Latvia
4292,0.04724816616142319,-0.7992039184591349,-0.7906149075776627,-1.5323094374616777,-0.22779706689283366,female,Latvia
4293,0.2595127773785492,0.9977483486952117,-0.20791001247101004,-0.7805435841924344,-0.0726613469962665,female,Latvia
4294,1.5331004446813026,1.4469864154837992,1.1517347427778464,0.3471051957114304,1.0132886922797015,male,Latvia
4295,0.2595127773785492,0.32389124851233214,-0.40214497750656075,0.7229881223460517,0.08247437290030026,female,Latvia
4296,-1.0140748899242054,-0.5745848850648417,-0.40214497750656075,-0.40466065755781316,-0.22779706689283366,female,Latvia
4297,-0.1650164450557023,-0.7992039184591349,-0.20791001247101004,-0.40466065755781316,-0.3829327867894004,male,Latvia
4298,-1.6508687235755823,-0.5745848850648417,-1.1790848376487644,-0.21671919424050204,-0.6932042265825341,female,Latvia
4299,-1.8631333347927077,-1.2484419852477218,-1.1790848376487644,-1.7202509007789883,-0.6932042265825341,female,Latvia
4300,0.6840419998128007,0.5485102819066253,-0.013675047435459334,-0.21671919424050204,0.08247437290030026,female,Latvia
4301,-0.1650164450557023,0.09927221511803837,-0.013675047435459334,-0.40466065755781316,-0.22779706689283366,female,Latvia
4302,1.1085712222470516,-0.7992039184591349,-0.20791001247101004,-0.5926021208751238,0.7030172524865677,female,Latvia
4303,-1.8631333347927077,-0.34996585167054856,0.3747948826356426,1.4747539756152952,0.7030172524865677,male,Latvia
4304,0.2595127773785492,-0.34996585167054856,0.5690298476711934,0.9109295856633628,0.237610092796867,female,Latvia
4305,-0.1650164450557023,1.2223673820895053,-0.9848498726132134,-1.9081923640962992,-1.0034756663756679,female,Latvia
4306,0.04724816616142319,-0.7992039184591349,-0.40214497750656075,-0.9684850475097453,-0.0726613469962665,female,Latvia
4307,-0.1650164450557023,-0.7992039184591349,0.5690298476711934,-0.7805435841924344,-0.3829327867894004,male,Latvia
4308,0.6840419998128007,-0.5745848850648417,0.3747948826356426,-0.40466065755781316,-0.0726613469962665,female,Latvia
4309,-0.3772810562728283,-2.3715371522191884,-0.596379942542112,-0.9684850475097453,-0.8483399464791009,female,Latvia
4310,0.2595127773785492,0.7731293153009191,0.9574997777422952,0.7229881223460517,0.39274581269343417,female,Latvia
4311,0.4717773885956747,-1.0238229518534288,-1.3733198026843152,-1.5323094374616777,1.4786958519694027,male,Latvia
4312,-1.8631333347927077,-1.473061018642015,-0.7906149075776627,-1.7202509007789883,-0.6932042265825341,female,Latvia
4313,0.04724816616142319,-0.7992039184591349,-0.9848498726132134,-1.5323094374616777,-0.0726613469962665,female,Latvia
4314,-0.8018102787070792,-1.0238229518534288,-0.013675047435459334,-0.21671919424050204,-0.0726613469962665,male,Latvia
4315,-0.5895456674899537,-0.7992039184591349,-1.1790848376487644,-1.3443679741443668,-0.22779706689283366,female,Latvia
4316,-0.8018102787070792,0.9977483486952117,-0.40214497750656075,-0.028777730923191393,-0.22779706689283366,female,Latvia
4317,0.4717773885956747,0.5485102819066253,-0.40214497750656075,-0.5926021208751238,0.7030172524865677,female,Latvia
4318,-1.6508687235755823,-3.7192513525849487,1.7344396378844986,1.0988710489806734,-0.22779706689283366,male,Latvia
4319,0.04724816616142319,0.9977483486952117,0.5690298476711934,0.535046659028741,0.08247437290030026,female,Latvia
4320,0.6840419998128007,0.32389124851233214,0.5690298476711934,-1.5323094374616777,-1.0034756663756679,male,Latvia
4321,-0.3772810562728283,0.7731293153009191,0.1805599176000919,-0.21671919424050204,-0.22779706689283366,female,Latvia
4322,0.6840419998128007,0.5485102819066253,-1.761789732755417,-0.9684850475097453,0.08247437290030026,female,Latvia
4323,-0.1650164450557023,0.09927221511803837,0.7632648127067445,0.3471051957114304,1.0132886922797015,female,Latvia
4324,-0.3772810562728283,-1.6976800520363087,-0.20791001247101004,-0.40466065755781316,-0.3829327867894004,male,Latvia
4325,-1.2263395011413307,-0.7992039184591349,-0.9848498726132134,-0.40466065755781316,-0.0726613469962665,female,Latvia
4326,0.4717773885956747,0.5485102819066253,0.1805599176000919,-0.40466065755781316,-0.3829327867894004,female,Latvia
4327,0.4717773885956747,0.32389124851233214,-0.013675047435459334,0.7229881223460517,0.5478815325900009,female,Latvia
4328,1.5331004446813026,0.5485102819066253,0.5690298476711934,0.7229881223460517,1.0132886922797015,female,Latvia
4329,-1.4386041123584563,-0.1253468182762548,-0.7906149075776627,-0.9684850475097453,-0.6932042265825341,female,Latvia
4330,1.3208358334641777,1.2223673820895053,0.5690298476711934,1.2868125122979845,0.237610092796867,female,Latvia
4331,0.4717773885956747,-1.473061018642015,-0.7906149075776627,-0.5926021208751238,0.7030172524865677,female,Latvia
4332,0.2595127773785492,-0.34996585167054856,-0.013675047435459334,-1.156426510827056,0.39274581269343417,female,Latvia
4333,-1.0140748899242054,-1.0238229518534288,0.5690298476711934,-0.40466065755781316,0.39274581269343417,female,Latvia
4334,-0.1650164450557023,-1.0238229518534288,-0.20791001247101004,-1.156426510827056,-0.22779706689283366,female,Latvia
4335,-0.1650164450557023,-0.7992039184591349,-0.7906149075776627,-0.5926021208751238,-0.6932042265825341,female,Latvia
4336,-0.3772810562728283,-0.34996585167054856,0.1805599176000919,0.15916373239411924,0.08247437290030026,female,Latvia
4337,0.4717773885956747,-0.5745848850648417,0.1805599176000919,-0.5926021208751238,-0.22779706689283366,female,Latvia
4338,-1.4386041123584563,-0.5745848850648417,0.1805599176000919,-0.7805435841924344,0.7030172524865677,male,Latvia
4339,0.04724816616142319,0.32389124851233214,0.7632648127067445,0.3471051957114304,1.0132886922797015,male,Latvia
4340,-1.2263395011413307,-0.34996585167054856,-0.40214497750656075,-0.7805435841924344,0.08247437290030026,female,Latvia
4341,-0.1650164450557023,0.09927221511803837,0.1805599176000919,-0.9684850475097453,-0.0726613469962665,female,Latvia
4342,0.8963066110299256,-0.1253468182762548,-0.40214497750656075,-0.40466065755781316,1.1684244121762688,male,Latvia
4343,1.1085712222470516,0.5485102819066253,0.1805599176000919,-0.7805435841924344,-0.0726613469962665,female,Latvia
4344,0.6840419998128007,-0.7992039184591349,-0.596379942542112,-1.7202509007789883,-0.8483399464791009,male,Latvia
4345,-0.1650164450557023,-0.7992039184591349,-0.7906149075776627,-0.5926021208751238,0.237610092796867,male,Latvia
4346,-1.2263395011413307,-0.7992039184591349,-1.9560246977909677,-0.9684850475097453,-0.6932042265825341,female,Latvia
4347,0.4717773885956747,1.2223673820895053,0.3747948826356426,0.3471051957114304,0.5478815325900009,female,Latvia
4348,0.04724816616142319,0.32389124851233214,-0.40214497750656075,-1.3443679741443668,0.08247437290030026,female,Latvia
4349,0.04724816616142319,0.09927221511803837,-0.20791001247101004,-0.028777730923191393,0.5478815325900009,female,Latvia
4350,0.2595127773785492,1.2223673820895053,1.3459697078133972,0.7229881223460517,0.39274581269343417,female,Latvia
4351,0.2595127773785492,0.32389124851233214,0.7632648127067445,0.535046659028741,0.8581529723831348,female,Latvia
4352,-0.5895456674899537,-1.0238229518534288,-0.013675047435459334,-0.7805435841924344,-1.158611386272235,female,Latvia
4353,0.04724816616142319,-0.34996585167054856,0.9574997777422952,-0.7805435841924344,-0.0726613469962665,female,Latvia
4354,-0.8018102787070792,-1.6976800520363087,-0.013675047435459334,1.2868125122979845,0.08247437290030026,female,Latvia
4355,0.8963066110299256,1.4469864154837992,1.1517347427778464,-0.028777730923191393,1.0132886922797015,female,Latvia
4356,0.4717773885956747,-0.1253468182762548,0.5690298476711934,0.15916373239411924,0.7030172524865677,female,Latvia
4357,0.04724816616142319,0.09927221511803837,-0.9848498726132134,-0.40466065755781316,-0.8483399464791009,female,Latvia
4358,-0.1650164450557023,0.9977483486952117,-0.013675047435459334,-0.028777730923191393,-0.5380685066859672,female,Latvia
4359,-0.3772810562728283,0.09927221511803837,0.7632648127067445,0.9109295856633628,1.3235601320728356,female,Latvia
4360,0.8963066110299256,0.32389124851233214,1.3459697078133972,0.7229881223460517,1.4786958519694027,female,Latvia
4361,0.4717773885956747,-0.5745848850648417,0.7632648127067445,-0.028777730923191393,0.7030172524865677,female,Latvia
4362,0.6840419998128007,-0.7992039184591349,0.7632648127067445,0.535046659028741,0.237610092796867,female,Latvia
4363,0.2595127773785492,-0.5745848850648417,0.3747948826356426,-0.40466065755781316,-0.0726613469962665,female,Latvia
4364,-0.8018102787070792,0.7731293153009191,1.1517347427778464,0.7229881223460517,0.08247437290030026,male,Latvia
4365,0.04724816616142319,-0.1253468182762548,0.7632648127067445,-1.3443679741443668,-0.22779706689283366,female,Latvia
4366,0.2595127773785492,0.9977483486952117,0.7632648127067445,1.0988710489806734,0.7030172524865677,female,Latvia
4367,-0.1650164450557023,-0.5745848850648417,-0.20791001247101004,-0.9684850475097453,-0.5380685066859672,female,Latvia
4368,0.4717773885956747,0.32389124851233214,-0.20791001247101004,0.15916373239411924,0.39274581269343417,female,Latvia
4369,0.2595127773785492,0.32389124851233214,1.1517347427778464,2.038578365567228,1.4786958519694027,female,Latvia
4370,1.1085712222470516,0.9977483486952117,-0.20791001247101004,-0.40466065755781316,0.7030172524865677,female,Latvia
4371,0.4717773885956747,-0.1253468182762548,-0.013675047435459334,0.15916373239411924,0.39274581269343417,female,Latvia
4372,0.8963066110299256,0.32389124851233214,-0.40214497750656075,-0.7805435841924344,0.7030172524865677,female,Latvia
4373,-1.2263395011413307,-0.7992039184591349,0.9574997777422952,-0.40466065755781316,0.08247437290030026,female,Latvia
4374,0.04724816616142319,-0.34996585167054856,-0.013675047435459334,-1.156426510827056,0.08247437290030026,female,Latvia
4375,0.6840419998128007,0.09927221511803837,0.5690298476711934,-0.5926021208751238,-0.5380685066859672,female,Latvia
4376,-0.5895456674899537,-1.922299085430602,-0.9848498726132134,-0.5926021208751238,-0.8483399464791009,male,Latvia
4377,1.3208358334641777,0.09927221511803837,1.1517347427778464,0.7229881223460517,1.1684244121762688,female,Latvia
4378,0.4717773885956747,-0.1253468182762548,0.1805599176000919,-0.21671919424050204,0.7030172524865677,female,Latvia
4379,1.1085712222470516,0.7731293153009191,0.3747948826356426,0.9109295856633628,1.4786958519694027,female,Latvia
4380,-0.1650164450557023,0.7731293153009191,0.9574997777422952,0.3471051957114304,1.1684244121762688,female,Latvia
4381,-0.5895456674899537,0.9977483486952117,0.9574997777422952,-0.028777730923191393,-1.0034756663756679,male,Latvia
4382,0.8963066110299256,-0.1253468182762548,-0.013675047435459334,-0.40466065755781316,0.5478815325900009,female,Latvia
4383,0.2595127773785492,0.09927221511803837,-0.7906149075776627,-1.156426510827056,0.39274581269343417,female,Latvia
4384,-0.1650164450557023,0.32389124851233214,1.5402046728489485,1.4747539756152952,0.39274581269343417,female,Latvia
4385,-1.4386041123584563,-0.7992039184591349,0.3747948826356426,-0.21671919424050204,0.08247437290030026,male,Latvia
4386,-0.3772810562728283,-0.1253468182762548,0.1805599176000919,-0.028777730923191393,0.237610092796867,female,Latvia
4387,0.6840419998128007,0.5485102819066253,-0.20791001247101004,0.15916373239411924,0.237610092796867,female,Latvia
